StatusID,DisplayName,Description,Notes,WindowHeader,RankSorting,EffectCategories,PlaceholderIcon,ShowInUITray,ShowTextInDamageNumbers,FxScriptOn,FxScriptOff,ShouldRefreshFxScript,WeaponEffectType,Notification,DisableTelemetry,IsClientPredicted,PotencyPerLevel,BaseDuration,TickRate,DelayInitialTick,TickCondition,OnTickStatusEffect,KeepOnTickEffectOnEnd,StopOnHitCount,HitCondition,RequireReaction,OnStackStatusEffect,AddOnStackSize,AddOnStackSizeComparison,HealThreatMultiplier,ScaleAmountOverTime,ScaleAmountOverTimeMin,ScaleAmountOverTimeMax,DamageSkipsDeathsDoor,Health,HealthMin,HealthModifierPercent,HealthModifierDamageBased,UseHealScalingValue,HealScalingValueMultiplier,StaminaDamageModifier,ManaModifierDamageBased,DamageType,CritChanceModifier,CritDamageModifier,OnEndStatusEffect,DontApplyOnEndEffectOnRemove,CastSpell,TargetOwnsSpell,UseSourceWeaponForSpell,FromAlchemy,FromSpell,NoHealthRegen,HealMod,MaxHealthMod,HealthRate,CoreTempMod,TempMod,Stamina,StaminaRate,Mana,ManaRate,Food,FoodBurn,Drink,DrinkBurn,Encumbrance,ItemClassWeightMods,XPIncreases,AzothMod,FactionReputationMod,FactionTokensMod,EXPLogging,EXPMining,EXPHarvesting,EXPSkinning,EXPSmelting,EXPWoodworking,EXPLeatherworking,EXPWeaving,EXPStonecutting,GrantSanctuary,NoSprint,NoRun,NoDodge,NoNav,Silenced,Stunned,RemoveOnDeath,RemoveOnDeathsDoor,RemoveOnRespawn,RemoveOnGameModeExit,IgnoreDiminishingReturns,OnlyChangeOwnedStatusEffects,Afflictions,OnHitAffixes,EquipAbility,UseSourceWeaponForAbilityEffect,IsNegative,RespecTradeskills,RespecAttributes,EffectDurationMods,EffectPotencyMods,RemoveStatusEffects,RemoveStatusEffectCategories,GlobalRollMod,FishingLineStrength,FishSizeRollModifier,MODConstitution,MODFocus,MODStrength,MODDexterity,MODIntelligence,MGSArcana,MGSWeaponsmithing,MGSJewelcrafting,MGSEngineering,MGSArmoring,MaxGSArcana,MaxGSWeaponsmithing,MaxGSJewelcrafting,MaxGSEngineering,MaxGSArmoring,ROLCooking,ROLWeaving,ROLStonecutting,ROLSmelting,ROLLeatherworking,ROLWoodworking,ROLLogging,ROLMining,ROLSkinning,ROLHarvesting,ROLFishing,MULTLogging,MULTMining,MULTSkinning,MULTHarvesting,MULTFishing,EFFLogging,EFFMining,EFFSkinning,EFFHarvesting,INSLogging,INSMining,INSSkinning,INSHarvesting,ABSStandard,ABSSiege,ABSStrike,ABSSlash,ABSThrust,ABSArcane,ABSFire,ABSIce,ABSNature,ABSLightning,ABSCorruption,ABSVitalsCategory,RESPoison,RESDisease,RESBleed,RESFrostbite,RESCurse,RESBlight,BLAStandard,BLASiege,BLAStrike,BLASlash,BLAThrust,BLAArcane,BLAFire,BLAIce,BLALightning,BLACorruption,ABAPoison,ABADisease,ABABleed,ABAFrostbite,ABACurse,ABABlight,WKNStandard,WKNSiege,WKNStrike,WKNSlash,WKNThrust,WKNArcane,WKNFire,WKNIce,WKNNature,WKNLightning,WKNCorruption,DMGStandard,DMGSiege,DMGStrike,DMGSlash,DMGThrust,DMGArcane,DMGFire,DMGIce,DMGNature,DMGLightning,DMGCorruption,DMGVitalsCategory,AFAPoison,AFADisease,AFABleed,AFAFrostbite,AFACurse,AFABlight,StackDuration,DurationMax,InheritDuration,InheritTotalDuration,RefreshDuration,StackMax,InitialStackSize,RemoveUnappliedStacks,PotencyMax,DontReplaceStack,MoveSpeedMod,SprintSpeedMod,FastTravelEncumbranceMod,GameEventId,HealRewardGameEventId,HealRewardThreshold,WeaponMasteryCategoryId,UIPriority,UiNameplatePriority,ShowInNameplates,ShowTextInNameplates,OverrideOtherNameplateText,HidesOtherStatusEffectIcons,DynamicModelScaleFactor,DynamicModelScaleRampTimeSecs,SpawnSlice,DisableSupportContributionRewards,BlockMultipleEffectsFromSameSource,AllowSelfOnlyAsSourceForAbilities,IgnoreInvulnerable,NotCombatAction 
AI_Thorpe_Hunger_Of_The_Void_Corruption,,,,,0,,,false,false,AOE_Corruption,AOE_Corruption_Off,,,,,,0,0,0.05000000074505806,false,,,false,0,,false,,0,,0,,,,,0,0,0,0,,,0,,,,,,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,false,,AfflictionCurse=15,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,1,,1,0,false,0,0,,,,,,0,0,false,false,false,false,0,0,,,false,,false,
AI_Thorpe_Phase_1_to_2_Transition,,,,,0,,,false,false,,,,,,,,0,-1,0.10000000149011612,false,,,false,0,,false,,0,,0,,,,,0,0,0.019999999552965164,0,,,0,,,,,AI_Thorpe_Phase_2,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,,false,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.30000001192092896,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,1,,,0,false,0,0,,,,,,0,0,false,false,false,false,0,0,,,false,,true,
AI_Thorpe_Phase_2,Hollow Tempest,,,,0,,,false,false,,,,,,,,0,-1,0,false,,,false,0,,false,,0,,0,,,,,0,0,0,0,,,0,,,,,,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,,false,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,0,,,0,false,0,0,,,,,,0,0,false,true,false,false,0.10000000149011612,5,,,false,,true,
AI_Thorpe_Phase_1_MinHealth,,Sets Thorpe's minimum health to approx. 15% so he cannot be killed in Phase 1,,,0,,,false,false,,,,,,,,0,-1,0,false,,,false,0,,false,,0,,0,,,,,0,26950,0,0,,,0,,,,,,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,0,,false,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,1,,0,0,false,0,0,,,,,,0,0,false,false,false,false,0,0,,,false,,false,
AI_Mage_Miniboss_Heal,,,,,0,Buff,lyshineui/images/status/SE_HealT3.png,true,false,,,,,,,,0,1,1,false,,,false,0,,false,,0,,0,,,,,1,0,0.004999999888241291,0,,,0,,,,,,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,1,,0,,false,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,false,false,false,5,,1,0,false,0,0,,,,,,1,1,false,false,false,false,0,0,,,false,,false,
AI_Mage_Miniboss_BuffMinion,,,,,0,Buff,lyshineui/images/status/SE_EmpowerT2.png,true,false,,,,,,,,0,-1,0,false,,,false,0,,false,,0,,0,,,,,0,0,0,0,,,0,,,,,,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,1,,0,,false,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,0,0,0,0,false,false,false,1,,1,0,false,0,0,,,,,,1,1,true,false,false,false,0.5,1,,,false,,false,
AI_Mage_Miniboss_Orbs_StatusEffect,@AI_Mage_Miniboss_Orbs_StatusEffect_DisplayName,@AI_Mage_Miniboss_Orbs_StatusEffect_Tooltip,,,0,,lyshineui/images/status/SE_PyroDot.png,true,true,AncientNaga_Bomb_Warning,,,,,,,0,1,0,false,,,false,0,,false,,0,,0,,,,,0,0,0,0,,,0,,,,,,false,AI_AncientGuardian_Mage_Miniboss_Orbs,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,false,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,1,,,0,false,0,0,,,,,,0,0,false,false,false,false,0,0,,,false,,false,
AI_Mage_Miniboss_Orbs_StatusEffect_Cast,,,,,0,,,false,false,,,,,,,,0,1,0,false,,,false,0,,false,,0,,0,,,,,0,0,0,0,,,0,,,,,AI_Mage_Miniboss_Orbs_StatusEffect_Cast,false,AI_AncientGuardian_Mage_Miniboss_Orbs,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,false,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,1,,,0,false,0,0,,,,,,0,0,false,false,false,false,0,0,,,false,,false,
PlaguedGhost_Disease,@GhostDisease_DisplayName,@GhostDisease_Description,,,0,Debuff+Disease+Debilitate,lyshineui/images/status/SE_DiseaseT2.png,true,true,StatFX_Disease_ON,StatFX_Disease_OFF,,,,,,0,5,1,false,,,false,0,,false,,0,,0,,,,,0,0,0,0,,,0,,,,,,false,,false,,0,0,0,-0.10000000149011612,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,1,,0,,false,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,3,,1,0,false,0,0,,,,,,2,2,true,false,false,false,0,0,,,false,,false,
PlaguedGhost_DiseaseSwarm,,,,,0,Debuff,,false,false,,,,,,,,0,-1,0.25,false,,,false,0,,false,,0,,0,,,,,0,0,0,-0.05000000074505806,,,0,,Nature,,,,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,1,,0,,false,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,1,,,0,false,0,0,,,,,,0,0,false,false,false,false,0,0,,,false,,false,
PlaguedGhost_AcidSpray,,,,,0,Debuff,,false,false,,,,,,,,0,-1,0.10000000149011612,false,,,false,0,,false,,0,,0,,,,,0,0,0,-0.029999999329447746,,,0,,Nature,,,,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,1,,0,,false,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,1,,,0,false,0,0,,,,,,0,0,false,false,false,false,0,0,,,false,,false,
FrozenGhost_FrostAura,@GhostFrostAura_DisplayName,@GhostFrostAura_Description,,,0,Debuff+Slow+CC,lyshineui/images/status/SE_SlowT3.png,true,true,StatFX_Slow_ON,,,,,,,0,4,1,false,,,false,0,,false,,0,,0,,,,,0,0,0,0,,,0,,,,,,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,1,,0,,false,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,1,,1,0,false,-0.3499999940395355,-0.3499999940395355,,,,,,1,1,true,false,false,false,0,0,,,false,,false,
ShackledGhost_Doom,@GhostDoom_DisplayName,@GhostDoom_Description,,,0,Debuff+Stun+CC,lyshineui/images/status/SE_Stun.png,true,true,StatFX_Stun_ON,,,,,,,0,2.5,1,false,,,false,1,OnHitTaken,true,,0,,0,,,,,0,0,0,0,,,0,,,,,,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,1,1,,0,,false,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,1,,1,0,false,0,0,,,,,,1,1,true,false,false,false,0,0,,,false,,false,
CharredGhost_Burn,@GhostBurn_DisplayName,@GhostBurn_Description,,,0,Debuff+Burn+Dot,lyshineui/images/status/SE_BurnT2.png,true,true,StatFX_Burn_ON,StatFX_Burn_OFF,,,,,,0,3,0.5,false,,,false,0,,false,,0,,0,,,,,0,0,0,-0.05000000074505806,,,0,,Fire,,,,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,1,,0,,false,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,5,,1,0,false,0,0,,,,,,1,1,true,false,false,false,0,0,,,false,,false,
ShipwreckedGhost_Shock,@GhostShock_DisplayName,@GhostShock_Description,,,0,Debuff+Shock+CC,lyshineui/images/status/SE_ShockT5.png,true,true,,,,,,,,0,5,0.25,false,,,false,0,,false,,0,,0,,,,,0,0,0,0,,,0,,,,,,false,,false,,0,0,0,0,0,0,0,0,-20,-0.30000001192092896,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,1,,0,,false,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,3,,1,0,false,0,0,,,,,,2,2,true,false,false,false,0,0,,,false,,false,
Waterlogged,@Waterlogged_DisplayName,@Waterlogged_Description,,,0,Debuff+Slow+CC,lyshineui/images/status/SE_SlowT4.png,true,true,StatFX_Drown_ON,StatFX_Drown_OFF,,,,,,0,4,0,false,,,false,0,,false,,0,,0,,,,,0,0,0,0,,,0,,,,,,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,1,0,0,0,0,0,1,,0,,false,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,1,,1,0,false,-0.4000000059604645,-0.4000000059604645,,,,,,1,1,true,false,false,false,0,0,,,false,,false,
WaterShield,@WaterShield_DisplayName,@WaterShield_Description,,,0,,,false,false,,,,,,,,0,-1,0,false,,,false,0,,false,,0,,0,,,,,0,0,0,0,,,0,,,,,,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,1,,0,,false,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,1,,1,0,false,0,0,,,,,,0,0,false,false,false,false,0,0,,,false,,false,
Undead_Spew,@UndeadSpew_DisplayName,@UndeadSpew_Description,,,0,Debuff+Slow+CC,,false,false,,,,,,,,0,1,0.5,false,,,false,0,,false,,0,,0,,,,,0,0,0,-0.11999999731779099,,,0,,Corruption,,,,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,1,,0,,false,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,1,,1,0,false,-0.20000000298023224,-0.20000000298023224,,,,,,0,0,false,false,false,false,0,0,,,false,,false,
BruteStun,@BruteStun_DisplayName,@BruteStun_Description,,,0,Debuff+Stun+CC,lyshineui/images/status/SE_Stun.png,true,true,StatFX_Stun_ON,,,,,,,0,3,1,false,,,false,1,OnHitTaken,false,,0,,0,,,,,0,0,0,0,,,0,,,,,,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,1,1,,0,,false,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,1,,1,0,false,0,0,,,,,,1,1,true,false,false,false,0,0,,,false,,false,
UndeadGrenadier_Burn,@UndeadBurn_DisplayName,@UndeadBurn_Description,,,0,Debuff+Burn+Dot,lyshineui/images/status/SE_BurnT2.png,true,true,StatFX_Burn_ON,StatFX_Burn_OFF,,,,,,0,1.5,0.5,false,,,false,0,,false,,0,,0,,,,,0,0,0,-0.10999999940395355,,,0,,Fire,,,,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,1,,0,,false,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,1,,1,0,false,0,0,,,,,,1,1,true,false,false,false,0,0,,,false,,false,
UndeadHunter_Burn,@UndeadHunter_Burn_DisplayName,@UndeadHunter_Burn_Description,,,0,Debuff+Burn+Dot,lyshineui/images/status/SE_BurnT2.png,true,true,StatFX_Burn_ON,StatFX_Burn_OFF,,,,,,0,3,0.5,false,,,false,0,,false,,0,,0,,,,,0,0,0,-0.05000000074505806,,,0,,Fire,,,,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,1,,0,,false,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,1,,1,0,false,0,0,,,,,,1,1,true,false,false,false,0,0,,,false,,false,
UndeadBrute_Consume,@UndeadBrute_Consume_DisplayName,@UndeadBrute_Consume_Description,,,0,Buff+Recovery,lyshineui/images/status/SE_Hatchet_BerserkT1.png,true,true,Berserk,,,,,,,0,10,1,false,,,false,0,,false,,0,,0,,,,,0,0,0,0,,,0,,,,,,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,1,,0,,false,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,,,,,,0,0,,0,false,false,false,1,,1,0,false,0,0,,,,,,1,1,true,false,false,false,0,0,,,false,,false,
WitheredMinionFrenzy,@WitheredMinionFrenzy_DisplayName,@WitheredMinionFrenzy_Description,,,0,Buff+Recovery,lyshineui/images/status/SE_Hatchet_BerserkT1.png,false,false,Berserk,,,,,,,0,10,1,false,,,false,0,,false,,0,,0,,,,,0,0,0,-0.20000000298023224,,,0,,Corruption,,,,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,1,,0,,false,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,1,,1,0,false,0,0,,,,,,1,1,true,false,false,false,0,0,,,false,,false,
Bog_Monster_Power_Spore_Chain,@BogMonsterPowerSporeChain_DisplayName,@BogMonsterPowerSporeChain_Description,,,0,,,false,false,,,,,,,,0,3,1,false,,,false,0,,false,,0,,0,,,,,0,0,0,0,,,0,,,,,,false,Bog_Monster_Power_Spores,true,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,1,,0,,false,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,,,,,,0,0,,0,false,false,false,0,,,0,false,0,0,,,,,,0,0,false,false,false,false,0,0,,,false,,false,
Bog_Monster_Power_Spore,@BogMonsterPowerSpore_DisplayName,@BogMonsterPowerSpore_Description,,,0,Buff+Empower,lyshineui/images/status/SE_EmpowerT2.png,true,true,StatFX_Empower_ON,,,,,,,0,10,1,false,,,false,0,,false,,0,,0,,,,,0,0,0,0,,,0,,,,,,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,1,,0,,false,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,,,,,,0,0,,0,false,false,false,0,,,0,false,0,0,,,,,,0,0,false,false,false,false,0,0,,,false,,false,
Bog_Monster_Root_Arena,@BogMonsterRootArena_DisplayName,@BogMonsterRootArena_Description,,,0,,,false,false,,,,,,,,0,-1,0,false,,,false,0,,false,,0,,0,,,,,0,0,0,0,,,0,,,,,,false,,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,1,,0,,false,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,0,false,false,false,0,,,0,false,0,0,,,,,,0,0,false,false,false,false,0,0,,,false,,true,
